Kebele_ID,Kebele_Name,W_NAME,Z_NAME,T_NAME,treated,treat_share,area_km2,Year,NDVI,RAIN_JJAS,post,treat_post
c9b919b4-1966-4f35-9a37-8cfba93dcf7d,Menze Mama Mider,Menze Mama Mider,North Shewa,,0,0.0,39.905855948157,2023.0,0.7192734614189533,678.9056650741247,1,0.0
d18d613e-0e11-4c35-b1b8-a21bb6d1548c,Menze Mama Mider,Menze Mama Mider,North Shewa,,0,0.0,43.04433932131872,2023.0,0.7000789097083219,687.4491547259474,1,0.0
fca58f24-2f60-435c-9dd7-aff8cea456c1,Menze Mama Mider,Menze Mama Mider,North Shewa,,0,0.0,37.49916115043432,2023.0,0.7333147980154909,674.6366877757771,1,0.0
be361326-1075-40c2-96de-0062ac9b6a3d,Menze Mama Mider,Menze Mama Mider,North Shewa,,0,0.0,43.75674889886467,2023.0,0.6816766810107944,655.7820792225392,1,0.0
c5602737-60d5-4a13-97ba-3c4b7f12d088,Menze Mama Mider,Menze Mama Mider,North Shewa,,0,0.0,51.97242952844886,2023.0,0.766599501746815,717.5940684799158,1,0.0
04b8d8d5-cc8c-467d-92ac-f17851974291,Tarma Ber,Tarma Ber,North Shewa,,0,0.0,0.6223767279843841,2023.0,0.823102877471712,670.7992782592773,1,0.0
1f7c9953-e8e6-4979-a5ce-fe9dde8a64bf,Tarma Ber,Tarma Ber,North Shewa,,0,0.0,4.969217949237947,2023.0,0.7522146421410931,652.8315466854239,1,0.0
4ed29088-d8b3-464c-a90a-09313620002b,Tarma Ber,Tarma Ber,North Shewa,,0,0.0,15.323407927815255,2023.0,0.7034454083883761,726.7020361617768,1,0.0
14721f5c-cd33-4d81-84dd-82f41c18f1e3,Tarma Ber,Tarma Ber,North Shewa,,0,0.0,13.536233021349457,2023.0,0.681023164682802,652.1680356925355,1,0.0
5937604a-851b-431f-990e-15a3d5d10999,Tarma Ber,Tarma Ber,North Shewa,,0,0.0,14.092652473181596,2023.0,0.6255419983274805,655.431959729779,1,0.0
586f78a1-7077-401c-b081-f8fe5e18c21e,Tarma Ber,Tarma Ber,North Shewa,,0,0.0,16.888856143562517,2023.0,0.7650522949002866,670.2058263918526,1,0.0
3e6d435c-e8f3-419f-a82c-1b49a43b50ce,Tarma Ber,Tarma Ber,North Shewa,,0,0.0,22.033335033973174,2023.0,0.7516456041811104,664.9152869472565,1,0.0
f365eb67-c213-4f74-a8af-6a23a2b2d1c8,Tarma Ber,Tarma Ber,North Shewa,,0,0.0,13.083931953926196,2023.0,0.7451451465006871,683.0082441276975,1,0.0
43ed7823-0126-4292-851c-f44a879101ad,Tarma Ber,Tarma Ber,North Shewa,,0,0.0,24.577416705599934,2023.0,0.62626583507334,638.0758132663544,1,0.0
84db2afa-802f-4387-b1be-e5ea05ad22f9,Tarma Ber,Tarma Ber,North Shewa,,0,0.0,21.342734776485766,2023.0,0.7390449556975337,665.7502303692544,1,0.0
49e02e86-6328-46c9-b8cc-5275012211b6,Tarma Ber,Tarma Ber,North Shewa,,0,0.0,16.69241782275132,2023.0,0.7386004458583246,591.0513080468583,1,0.0
4db646a2-ec54-4fe8-92f0-5c686b5841dc,Tarma Ber,Tarma Ber,North Shewa,,0,0.0,24.677023376298287,2023.0,0.7016760870148018,544.9809976089721,1,0.0
be8d4bfe-efdd-4fc6-9cae-14b2340cd4b6,Tarma Ber,Tarma Ber,North Shewa,,0,0.0,20.732644075215507,2023.0,0.7216024127955051,649.4000966991291,1,0.0
18e140a4-ca53-4c21-990a-2e690b115351,Tarma Ber,Tarma Ber,North Shewa,,0,0.0,33.06812283875127,2023.0,0.6793627761334563,531.3519798939165,1,0.0
02248f38-ab03-4e82-9929-f1609dd6a441,Tarma Ber,Tarma Ber,North Shewa,,0,0.0,26.620207728682065,2023.0,0.7347513348408776,540.0693196415546,1,0.0
60852106-d3c3-4204-b865-bad899bc3485,Tarma Ber,Tarma Ber,North Shewa,,0,0.0,33.991025554034664,2023.0,0.7157183910375626,530.3742359052807,1,0.0
b187d66c-f11b-4dce-83d0-a2b7650b44b6,Tarma Ber,Tarma Ber,North Shewa,,0,0.0,29.277150877437712,2023.0,0.7224698952419416,598.1870706069607,1,0.0
88c44477-92ec-4c0f-a3db-a51bc72157de,Tarma Ber,Tarma Ber,North Shewa,,0,0.0,30.347969850390243,2023.0,0.7104979636275127,549.9821086806987,1,0.0
4f5ef191-02ce-40fd-a539-22fb393f7a87,Tarma Ber,Tarma Ber,North Shewa,,0,0.0,26.969983114845636,2023.0,0.7494466399534874,653.4613473687053,1,0.0
441a2760-3773-4939-aa94-7f561bc44cb7,Tarma Ber,Tarma Ber,North Shewa,,0,0.0,32.89177443348893,2023.0,0.726176835626585,564.6260094864492,1,0.0
b35edbc7-4fd9-48f0-a2e7-8843f890c785,Tarma Ber,Tarma Ber,North Shewa,,0,0.0,29.094316902407435,2023.0,0.6952282810346391,640.5741733091264,1,0.0
457fdb3a-9d19-41f7-a978-b017f45c95fe,Tarma Ber,Tarma Ber,North Shewa,,0,0.0,95.05580358228464,2023.0,0.670498980595055,464.42146440812456,1,0.0
4e7ac9ee-b947-4fec-a8cc-b6f44ecab053,Mojana Wedera,Mojana Wedera,North Shewa,,0,0.0,0.9671697105437186,2023.0,0.6597941817516845,628.3188820480617,1,0.0
2b3164a1-664b-4bbe-b02a-2a8d182d9986,Mojana Wedera,Mojana Wedera,North Shewa,,0,0.0,39.5264271997939,2023.0,0.7082005052771264,668.0273579389504,1,0.0
67924f2f-1c42-479f-ba75-f97081b38cba,Mojana Wedera,Mojana Wedera,North Shewa,,0,0.0,35.334067430608535,2023.0,0.674510523061888,657.0345561224644,1,0.0
5b550640-febb-4987-abcc-bf941ace4d65,Mojana Wedera,Mojana Wedera,North Shewa,,0,0.0,41.82248926728786,2023.0,0.6611874393389896,639.51049405852,1,0.0
d171f877-70b5-4673-9f41-3bf193e52b84,Mojana Wedera,Mojana Wedera,North Shewa,,0,0.0,35.37164401198019,2023.0,0.6460128036345537,637.7951802400096,1,0.0
a99630e5-c6c6-4737-bdfa-cdaafbcab8fa,Mojana Wedera,Mojana Wedera,North Shewa,,0,0.0,55.039736495299465,2023.0,0.638460549932228,623.0531454899891,1,0.0
6cdab28c-be0a-48b2-ac88-2d5dd3080701,Mojana Wedera,Mojana Wedera,North Shewa,,0,0.0,41.60116345549128,2023.0,0.6974735142109698,672.5564940805128,1,0.0
d5df7062-9de3-4565-90e9-22f08231b895,Mojana Wadera,Mojana Wadera,North Shewa,,0,0.0,24.95107675064058,2023.0,0.7491440452389001,719.1334425566198,1,0.0
90bb5589-bdb8-43d6-b436-4dd98a113a31,Mojana Wedera,Mojana Wedera,North Shewa,,0,0.0,54.746091435467335,2023.0,0.6476111005593609,627.4493443209026,1,0.0
1674b116-000c-4137-a109-604a694e5375,Mojana Wedera,Mojana Wedera,North Shewa,,0,0.0,57.77034603634978,2023.0,0.678206154226782,648.0085916734554,1,0.0
f54b54b0-7640-4ef8-91ee-bc03938c900a,Mojana Wedera,Mojana Wedera,North Shewa,,0,0.0,57.12629264430812,2023.0,0.6547815815849741,636.7028754780024,1,0.0
31c6d65b-1e68-4812-9853-bfa6474fadc9,Mojana Wedera,Mojana Wedera,North Shewa,,0,0.0,73.54158177609891,2023.0,0.6998849882863472,667.8216736371752,1,0.0
bcb6c207-00ea-4d4c-8570-01055c14859c,Kewet,Kewet,North Shewa,,0,0.0,9.97121617829916,2023.0,0.7902292599458639,460.4702738296058,1,0.0
5d995fbf-81ef-4209-9d91-c9889e2e0b7d,Kewet,Kewet,North Shewa,,0,0.0,1.7505554227672493,2023.0,0.7345680130668505,433.29450035095215,1,0.0
121dda0b-de48-4745-9647-771b0b9161d1,Kewet,Kewet,North Shewa,,0,0.0,2.6099444159985232,2023.0,0.769472887984097,438.4546401462829,1,0.0
bc356466-a098-4134-94b1-3753920c02c2,Kewet,Kewet,North Shewa,,0,0.0,37.94115242397668,2023.0,0.6554738340266786,437.185530321342,1,0.0
56905219-3abd-488f-8087-8c04af5c8f30,Kewet,Kewet,North Shewa,,0,0.0,18.180279884723312,2023.0,0.7077965898870112,638.180320217688,1,0.0
612664b7-f7f2-4e94-95b7-796ce4a27316,Kewet,Kewet,North Shewa,,0,0.0,16.162001313672576,2023.0,0.698467490812278,600.2571913065666,1,0.0
4fed512b-7a89-4cdb-8045-016dbec55b7d,Kewet,Kewet,North Shewa,,0,0.0,23.475214465508916,2023.0,0.6581005287692827,439.7823282407412,1,0.0
836c34c8-caec-41cd-9418-bb27df1112f5,Kewet,Kewet,North Shewa,,0,0.0,19.95446918984257,2023.0,0.6958948991484327,480.3248269950878,1,0.0
fd4783a3-f050-4fce-9e89-884831ad9f82,Kewet,Kewet,North Shewa,,0,0.0,28.669998142304664,2023.0,0.6836869814170172,530.4835468872895,1,0.0
77f10566-20db-4bec-b336-e7d1310f9d6a,Kewet,Kewet,North Shewa,,0,0.0,20.732240396815087,2023.0,0.6860653398347183,630.4225129264173,1,0.0
3b337f32-63dc-4746-9bb7-4a10416f4a03,Kewet,Kewet,North Shewa,,0,0.0,30.79574133676885,2023.0,0.7113850251832674,542.9134317753351,1,0.0
1cb5accb-a985-4dc8-98ce-6cc139b077a2,Kewet,Kewet,North Shewa,,0,0.0,34.83372580885665,2023.0,0.7243442323328669,454.2058409486742,1,0.0
fd9181ad-cd25-40b6-a062-c59ad85482e8,Kewet,Kewet,North Shewa,,0,0.0,22.81160167165017,2023.0,0.683751740561742,614.2510693913698,1,0.0
b8c47933-e294-4488-a027-f357a0205cbe,Kewet,Kewet,North Shewa,,0,0.0,36.38436346513996,2023.0,0.7328763298662693,493.619046386856,1,0.0
3af3b484-de4c-41b0-a238-a60f07ba84c8,Kewet,Kewet,North Shewa,,0,0.0,38.15124605707081,2023.0,0.7248248010303097,463.67045450006856,1,0.0
b85cc68c-5ec3-41be-a59a-24a255e0476b,Kewet,Kewet,North Shewa,,0,0.0,47.31934233125321,2023.0,0.6707046616658082,441.5263385660574,1,0.0
ce60412c-1e1d-4758-a224-108edd05814b,Kewet,Kewet,North Shewa,,0,0.0,63.46743799162277,2023.0,0.653897719392619,415.27287312732494,1,0.0
9e111bc4-b181-46fb-a377-26b8ec0a59b5,Kewet,Kewet,North Shewa,,0,0.0,32.65958159065731,2023.0,0.6750342362801544,571.9587291467515,1,0.0
1a4b0b39-afa3-438e-87c4-03baf4fcd13f,Kewet,Kewet,North Shewa,,0,0.0,25.37947362765929,2023.0,0.7431630269512556,444.1070724588288,1,0.0
ae1c7259-e6e7-4ace-a307-a428266dd38e,Kewet,Kewet,North Shewa,,0,0.0,32.40017372577904,2023.0,0.7119388154303797,491.5893988932748,1,0.0
e8964376-166b-4f44-bd5c-9a1e00045226,Kewet,Kewet,North Shewa,,0,0.0,51.90187422522369,2023.0,0.6743880175436101,478.49117128618616,1,0.0
66e1d2c5-f7e1-431d-b0e1-e7f41c7b8760,Kewet,Kewet,North Shewa,,0,0.0,36.68867195674732,2023.0,0.6840824948601948,564.6541930612898,1,0.0
35a313ba-5e7c-42d9-a074-bede369fee4f,Kewet,Kewet,North Shewa,,0,0.0,35.60539661683005,2023.0,0.6745565983074799,472.18521016695655,1,0.0
e4c41923-e2fc-454f-9b5e-b042e6e17d06,Kewet,Kewet,North Shewa,,0,0.0,38.82778238109916,2023.0,0.6718026536164433,467.7752653278039,1,0.0
39dc5627-f071-4b00-a335-07891de7931b,Kewet,Kewet,North Shewa,,0,0.0,82.82705672885783,2023.0,0.6515290281648201,462.8004718260831,1,0.0
a1a67108-c56b-45b5-8bba-ca32f2126825,Angolelana Tera,Angolelana Tera,North Shewa,,0,0.0,22.130468583542903,2023.0,0.7461125049425846,678.5082902520376,1,0.0
cbcd3031-0a92-4a08-87ad-21f8085d1b8f,Angolelana Tera,Angolelana Tera,North Shewa,,0,0.0,22.029884218677555,2023.0,0.7579128775853642,751.0395127269713,1,0.0
99b1e53a-a3c2-4c4b-92d2-3eb31f00f871,Angolelana Tera,Angolelana Tera,North Shewa,,0,0.0,54.18789678339547,2023.0,0.7704193763302194,831.5508133405033,1,0.0
cabb0926-dc94-4bc0-8763-66ce819dfab1,Angolelana Tera,Angolelana Tera,North Shewa,,0,0.0,74.85799372150775,2023.0,0.7417981532000798,810.8088194998758,1,0.0
aabe6885-e76c-4be4-af76-9650f7bdac56,Angolelana Tera,Angolelana Tera,North Shewa,,0,0.0,52.29205153973222,2023.0,0.7710829763913221,820.7587846213572,1,0.0
4e7983ef-6db2-4ed3-a745-bc5dbb51c7f9,Angolelana Tera,Angolelana Tera,North Shewa,,0,0.0,45.06212706307559,2023.0,0.7689818456279232,817.4391879342099,1,0.0
4b864fa0-c67d-4ab0-b332-51fdb5b97739,Angolelana Tera,Angolelana Tera,North Shewa,,0,0.0,66.74782945646949,2023.0,0.7582574095258171,792.1963444680867,1,0.0
522ae61e-8e86-4170-88a8-b3315a27c5ec,Angolelana Tera,Angolelana Tera,North Shewa,,0,0.0,39.55007390667449,2023.0,0.7518374621841316,754.9908295322134,1,0.0
5ba05d20-ce6f-4b70-bde9-66cd8968c79b,Angolelana Tera,Angolelana Tera,North Shewa,,0,0.0,72.16639423415738,2023.0,0.7530175239624805,791.8882282058114,1,0.0
af485603-b906-4a4e-b7e5-07dd305c59c9,Asagert,Asagert,North Shewa,,0,0.0,0.4256295868629625,2023.0,0.7542493914370169,766.8282923698425,1,0.0
6ba9123a-d5e1-463d-9a01-a23950af32de,Asagert,Asagert,North Shewa,,0,0.0,59.89240553366022,2023.0,0.7178075824666962,501.60202559795846,1,0.0
82913055-264a-4c9d-acaf-b7a90849fe59,Asagert,Asagert,North Shewa,,0,0.0,13.398620815171824,2023.0,0.7453829914804783,700.2676350285801,1,0.0
dc65a228-42a4-47ad-9e62-fad2d775a18e,Asagert,Asagert,North Shewa,,0,0.0,24.16324795654749,2023.0,0.765493930939042,835.4819065538591,1,0.0
e994f9d6-0d20-4f60-ac94-5a271f7a0112,Asagert,Asagert,North Shewa,,0,0.0,23.138064480338485,2023.0,0.7558425725020004,781.3355205552728,1,0.0
d06f7c77-4814-4c09-aa04-3a2f5cb3ec5c,Asagert,Asagert,North Shewa,,0,0.0,71.6073299927196,2023.0,0.7028901368442124,465.4957725826432,1,0.0
5fd5b3f1-0c07-484f-96ad-efb589457957,Asagert,Asagert,North Shewa,,0,0.0,30.58230322668156,2023.0,0.7341312948766249,541.173748021514,1,0.0
0029dcca-f6d9-42d6-9871-0fd793d000bf,Asagert,Asagert,North Shewa,,0,0.0,38.41560454048832,2023.0,0.7355980928937723,681.3270037514902,1,0.0
c65ebec5-816f-47bf-8a7c-b8390c178cbb,Asagert,Asagert,North Shewa,,0,0.0,28.35011133882978,2023.0,0.7403674829107117,612.2513251019108,1,0.0
a8b2b78e-878f-4216-9ab5-b60086aed648,Asagert,Asagert,North Shewa,,0,0.0,31.82214811854601,2023.0,0.7754818155075736,765.5311733838588,1,0.0
c99f321a-4cfc-4d26-8189-ef7c7ed8d752,Asagert,Asagert,North Shewa,,0,0.0,51.75433473549448,2023.0,0.7479083465281623,751.1229648488065,1,0.0
bdf0a071-2951-447e-a016-775a4307b364,Asagert,Asagert,North Shewa,,0,0.0,36.26964267871885,2023.0,0.7589079802333579,830.0896687104664,1,0.0
55463cc1-d43c-4806-95d8-34bb3890bfc4,Asagert,Asagert,North Shewa,,0,0.0,34.333189108966515,2023.0,0.7531633252544437,783.4769329798669,1,0.0
de3fc783-82a6-4353-9e7f-a7f0f1944ca2,Asagert,Asagert,North Shewa,,0,0.0,29.952648554604156,2023.0,0.7302663655105313,649.7870960981963,1,0.0
ea93d6a4-63c5-4fed-84ee-dc7a2db604bc,Asagert,Asagert,North Shewa,,0,0.0,28.61860855076525,2023.0,0.747322142815993,654.135285094813,1,0.0
96e3f448-0008-4c73-a93a-9b1d8e0751e0,Ankober,Ankober,North Shewa,,0,0.0,0.7545003324659509,2023.0,0.6923201091158624,582.1862292289734,1,0.0
564c3127-4459-42b7-a1e9-c82e42a9ee4c,Ankober,Ankober,North Shewa,,0,0.0,1.788823464488859,2023.0,0.6966222575428098,700.4164530446642,1,0.0
4acefc56-9a28-446c-845e-51d1427cab37,Ankober,Ankober,North Shewa,,0,0.0,16.1069020523001,2023.0,0.743391014562755,728.7987391825357,1,0.0
b1a111c3-bb2e-41d3-92ae-35ea85fdae96,Ankober,Ankober,North Shewa,,0,0.0,9.72755399809639,2023.0,0.7190769527130402,699.358205613396,1,0.0
224f04c6-6dfe-4d4c-8640-1b8a8ef42b1f,Ankober,Ankober,North Shewa,,0,0.0,11.661968285570977,2023.0,0.7165827406985991,623.3848997585549,1,0.0
b6aa3f15-e16c-488a-887c-962dcefa3934,Ankober,Ankober,North Shewa,,0,0.0,15.217880375248544,2023.0,0.6887386967470871,746.0747352865055,1,0.0
a6ecc9a4-2809-4595-9553-3de8186f8839,Ankober,Ankober,North Shewa,,0,0.0,22.394345307244446,2023.0,0.6857337448982198,575.1343150855059,1,0.0
49c9cf1d-2206-4c22-a3bb-4e48d5fbcd10,Ankober,Ankober,North Shewa,,0,0.0,59.26884494872185,2023.0,0.7034474083879048,522.0108838373055,1,0.0
b53f4edb-5733-4a3e-b74d-04d1efc88e3d,Ankober,Ankober,North Shewa,,0,0.0,19.907039710655884,2023.0,0.7252635280661347,749.5328043490659,1,0.0
84c545f1-4adb-460d-9831-58b8fab7a614,Ankober,Ankober,North Shewa,,0,0.0,29.057947874589896,2023.0,0.7470503805072365,736.2564584289556,1,0.0
651928e3-575a-4253-be9a-2f5b84e9e40e,Ankober,Ankober,North Shewa,,0,0.0,20.021887940213155,2023.0,0.7038779626389128,667.4996952866036,1,0.0
2e9b2c17-af2b-4420-93cb-05a6073e3675,Ankober,Ankober,North Shewa,,0,0.0,22.77975464003936,2023.0,0.7004304035889563,642.2441093302898,1,0.0
9898bf1d-33cc-4ed2-937c-6ddd373021d8,Ankober,Ankober,North Shewa,,0,0.0,42.20444451332056,2023.0,0.6834001912626009,621.648940551452,1,0.0
2a44ec1c-341a-479a-9685-d4084ea03c6a,Ankober,Ankober,North Shewa,,0,0.0,37.50335967398822,2023.0,0.6809689531270835,565.9217541658187,1,0.0
c5686be3-1ad3-473a-a2f6-8cf34391a7ee,Ankober,Ankober,North Shewa,,0,0.0,36.28374760890315,2023.0,0.7033715490711063,587.6388951261405,1,0.0
deeee60f-479f-4792-98bf-578c47afaa20,Ankober,Ankober,North Shewa,,0,0.0,35.80372139664825,2023.0,0.6901758275679655,606.4371912215377,1,0.0
8d944dcb-ba59-4181-9d0f-0ed91785f170,Ankober,Ankober,North Shewa,,0,0.0,36.27092442687124,2023.0,0.7103763621675631,653.6530707653305,1,0.0
7164810c-e1bf-4481-b503-168ac5dde0db,Hagere Mariam,Hagere Mariam,North Shewa,,0,0.0,17.202821812108823,2023.0,0.7563843746042953,723.7779737185638,1,0.0
38072d6b-2df7-4f08-9133-049ab7616aa0,Hagere Mariam,Hagere Mariam,North Shewa,,0,0.0,25.653512556870638,2023.0,0.6911435925346631,803.351837634199,1,0.0
22f99a6f-2e0b-40b9-9049-54abf7004449,Hagere Mariam,Hagere Mariam,North Shewa,,0,0.0,28.74691347494121,2023.0,0.6534398480272291,792.9984943097046,1,0.0
59c2246e-44a3-4240-9ff1-153d7d806583,Hagere Mariam,Hagere Mariam,North Shewa,,0,0.0,27.141721687058933,2023.0,0.7231327039981646,779.9489118585813,1,0.0
41162351-499b-4167-8c16-f3817800ff3e,Hagere Mariam,Hagere Mariam,North Shewa,,0,0.0,45.021413258087,2023.0,0.6486994195733123,800.7354739693656,1,0.0
bfc3172f-c395-4beb-af10-3390fcb1f5d6,Hagere Mariam,Hagere Mariam,North Shewa,,0,0.0,48.434300828414976,2023.0,0.756772947075002,620.6018791611531,1,0.0
43bcece8-db47-4407-afb7-a4a67985470b,Berehet,Berehet,North Shewa,,0,0.0,1.241914212338357,2023.0,0.6512657092346658,440.371382103413,1,0.0
9cf1206a-250e-4073-8fae-9d322f523be7,Berehet,Berehet,North Shewa,,0,0.0,71.2876479898022,2023.0,0.6712258597749566,469.0691767891061,1,0.0
552f9894-d743-4929-ba4e-dd09898c9d81,Berehet,Berehet,North Shewa,,0,0.0,34.59693031511866,2023.0,0.7542699556877137,668.9427544862502,1,0.0
1f4c8a0c-b7e1-4770-8b79-ba30e43b7849,Berehet,Berehet,North Shewa,,0,0.0,56.20510154475439,2023.0,0.7243917801203624,573.2755767049074,1,0.0
5cbc505d-323b-497f-827c-0681be42115e,Berehet,Berehet,North Shewa,,0,0.0,46.61335070316406,2023.0,0.7255059965914041,544.2194191278815,1,0.0
1b01e7e9-798d-453d-b0b6-57ef5fa6f81d,Berehet,Berehet,North Shewa,,0,0.0,65.63237767069565,2023.0,0.6792424727333918,447.23860366539145,1,0.0
973c8e31-bc49-496a-a820-d18d45ad33c1,Berehet,Berehet,North Shewa,,0,0.0,147.67453961268757,2023.0,0.657910977020694,399.24022576121257,1,0.0
286dba40-0b36-46ac-8ab3-d2dcbf780dff,Berehet,Berehet,North Shewa,,0,0.0,83.5933557272176,2023.0,0.7156350015127764,526.8946399092691,1,0.0
f820634b-3544-4537-ae2f-40a7b9df597a,Berehet,Berehet,North Shewa,,0,0.0,108.09418594826748,2023.0,0.7161942720816288,545.7936779863268,1,0.0
59e290c2-6dde-4f07-820f-b3e0ee97de70,Minjar Shenkora,Minjar Shenkora,North Shewa,,0,0.0,126.38608961793,2023.0,0.5908747335280709,357.1724047672411,1,0.0
7d86378f-d588-4b4b-b49b-4702751c34d5,Minjar Shenkora,Minjar Shenkora,North Shewa,,0,0.0,60.48465759793667,2023.0,0.6509921807334768,466.4120832200298,1,0.0
3924e742-d215-4f3c-89b5-99806e2d9ac2,Minjar Shenkora,Minjar Shenkora,North Shewa,,0,0.0,100.77828566335609,2023.0,0.6744171653129222,541.1786805453005,1,0.0
cecc149b-ea34-41ea-801b-a6499cc3f272,Minjar Shenkora,Minjar Shenkora,North Shewa,,0,0.0,31.2897035683516,2023.0,0.7165126990419035,513.5645985555045,1,0.0
eec15d9b-6304-46ed-a4e8-10259a8d987f,Minjar Shenkora,Minjar Shenkora,North Shewa,,0,0.0,110.87232073646167,2023.0,0.5797877536238302,497.0697276225641,1,0.0
adcf2083-ffdd-49c1-a758-f9ac1bef1a1f,Minjar Shenkora,Minjar Shenkora,North Shewa,,0,0.0,79.61293791384732,2023.0,0.6791564009781411,447.1006843957696,1,0.0
f8be77af-060f-4d19-807a-406bf8cd710e,Minjar Shenkora,Minjar Shenkora,North Shewa,,0,0.0,229.81733855388865,2023.0,0.6012946327960085,376.5570609796633,1,0.0
cd7f33cd-8e27-4874-ae99-958232d0f4c3,Minjar Shenkora,Minjar Shenkora,North Shewa,,0,0.0,74.42623262248523,2023.0,0.7307482753207609,520.1543545014172,1,0.0
0ec0ef7b-2717-4cb7-ac3b-5d0ff2beb3f9,Minjar Shenkora,Minjar Shenkora,North Shewa,,0,0.0,82.6343482582704,2023.0,0.6397581480396282,521.4972856169238,1,0.0
daf2e61a-4922-4725-8824-f9a2d34c0ae2,Basona Werana,Basona Werana,North Shewa,,0,0.0,0.492745313099643,2023.0,0.7839993739422105,724.3082445687719,1,0.0
df66548b-28c4-4c7c-956b-509f492cdd03,Basona Werana,Basona Werana,North Shewa,,0,0.0,1.916798229316821,2023.0,0.8455570266710469,756.0865835496995,1,0.0
fb198439-25d3-42a2-9f73-55a4081f239e,Basona Werana,Basona Werana,North Shewa,,0,0.0,8.912420056087377,2023.0,0.7965033539210544,772.3173251495529,1,0.0
0c542cd2-5396-4383-9fd3-cf6358392196,Basona Werana,Basona Werana,North Shewa,,0,0.0,15.44238526939223,2023.0,0.7013426961409459,683.6102642727615,1,0.0
85ff3311-1590-4507-b024-2f1ca20d4099,Basona Werana,Basona Werana,North Shewa,,0,0.0,26.83618903186045,2023.0,0.6236275027953779,654.3830082214589,1,0.0
ec6364ca-a980-4e43-b033-c3a94c2e12b6,Basona Werana,Basona Werana,North Shewa,,0,0.0,25.6410502207862,2023.0,0.7190237880236104,688.6781086769801,1,0.0
f6ae6043-e964-4fc0-bb08-6d4d21b94e1d,Basona Werana,Basona Werana,North Shewa,,0,0.0,28.340156924113217,2023.0,0.772400896921427,749.397333198492,1,0.0
a9b42c6e-9d6e-4ebb-901c-959e03b67346,Basona Werana,Basona Werana,North Shewa,,0,0.0,31.411942505465667,2023.0,0.7801923225817601,730.3752315234406,1,0.0
90dc2b67-7655-4263-b721-fe0bb8d614b9,Basona Werana,Basona Werana,North Shewa,,0,0.0,25.083971056713366,2023.0,0.6928623270736312,674.2492401540422,1,0.0
0222d30b-4fe9-4ff7-b124-bbd751634f5b,Basona Werana,Basona Werana,North Shewa,,0,0.0,37.28163381308821,2023.0,0.694054944759226,668.2643784387685,1,0.0
8875bcaa-7b44-4311-b6bd-a5df427f7676,Basona Werana,Basona Werana,North Shewa,,0,0.0,33.420509346860776,2023.0,0.6423164092474726,624.6712895566263,1,0.0
c42a403d-82eb-4d9c-8742-b37e36a9380c,Basona Werana,Basona Werana,North Shewa,,0,0.0,26.433227124196637,2023.0,0.8193557132543586,778.050603462725,1,0.0
cb8d0cd4-0cd6-4358-8f63-6d5e4a365bdf,Basona Werana,Basona Werana,North Shewa,,0,0.0,47.38119357204365,2023.0,0.750181570996504,775.3019831729622,1,0.0
fc4c0c95-8488-4dfc-8609-5e5eeb5469b3,Basona Werana,Basona Werana,North Shewa,,0,0.0,38.51669510996261,2023.0,0.7620856920630934,770.2346866299206,1,0.0
1ec8c242-4ca2-46e2-a778-bd451f42d3ad,Basona Werana,Basona Werana,North Shewa,,0,0.0,50.76421193026551,2023.0,0.7664518479037138,741.830406940656,1,0.0
1954853d-7ef3-4b58-a455-d871f8e91896,Basona Werana,Basona Werana,North Shewa,,0,0.0,34.023856985232314,2023.0,0.7881691397239693,749.7793661831827,1,0.0
632084f5-02fe-476a-b893-d6cef9f19c3f,Basona Werana,Basona Werana,North Shewa,,0,0.0,34.570815410238275,2023.0,0.7883429945826624,750.9683027918456,1,0.0
2e7956d3-8c9a-4807-a7fd-91786847c59d,Basona Werana,Basona Werana,North Shewa,,0,0.0,47.67955925798925,2023.0,0.7845126843718754,766.7601019265958,1,0.0
f3418ab3-5080-4f48-8b2c-e5035814c56b,Basona Werana,Basona Werana,North Shewa,,0,0.0,48.755993208979326,2023.0,0.6429515790153293,609.37700746809,1,0.0
86564134-4b20-45ce-b0c1-c5d2ecad9c88,Basona Werana,Basona Werana,North Shewa,,0,0.0,45.05208077522787,2023.0,0.7237218870747044,715.8868806970572,1,0.0
40a1447f-f7a3-4459-a71c-a2100b2f181a,Basona Werana,Basona Werana,North Shewa,,0,0.0,42.18316091951844,2023.0,0.7726424234530318,740.3692329668133,1,0.0
398e3fd5-f72b-4320-8798-1888850c693c,Basona Werana,Basona Werana,North Shewa,,0,0.0,43.61683856408181,2023.0,0.7419220636738344,702.4127330527375,1,0.0
69dcbfa7-97b5-440e-a60d-e68aae43608a,Basona Werana,Basona Werana,North Shewa,,0,0.0,68.64796072356619,2023.0,0.61784344980364,594.8270606013517,1,0.0
7ea8ff25-0cfa-46b9-8f50-33ba542a4d4e,Basona Werana,Basona Werana,North Shewa,,0,0.0,55.00164798501641,2023.0,0.694278368724386,662.6338265280118,1,0.0
8cb522aa-d2f8-4ed6-9911-9073f9f99301,Debrebrehan Town,Debrebrehan Town,North Shewa,,0,0.0,146.9796221464655,2023.0,0.7453464427779227,730.7426913457459,1,0.0
0b78fc7c-2d1d-4d0b-8553-af8aef45b1e1,Menz Lalo Meder,Menz Lalo Meder,North Shewa,,0,0.0,52.15195886687548,2023.0,0.675952096267396,640.4658009568267,1,0.0
